65,38,93,38,93,48,65,48
198,38,236,38,236,48,198,48
108,40,128,40,128,48,108,48
251,41,290,39,290,47,252,49
348,40,365,40,365,48,348,48
376,40,405,40,405,49,376,49
161,41,181,41,181,48,161,48
305,41,330,41,330,48,305,48
209,49,245,49,245,60,209,60
66,51,114,49,114,58,66,60
353,50,376,50,376,60,353,60
166,52,192,52,192,60,166,60
64,62,80,62,80,69,64,69
100,62,130,62,130,70,100,70
150,62,164,62,164,70,150,70
174,62,194,62,194,70,174,70
209,62,230,62,230,70,209,70
254,64,270,64,270,68,254,68
80,84,117,84,117,93,80,93
134,84,148,84,148,93,134,93
156,84,174,84,174,92,156,92
192,85,213,85,213,93,192,93
56,116,76,116,76,125,56,125
127,119,155,115,156,124,128,128
169,117,178,117,178,122,169,122
193,118,209,118,209,126,193,126
