90,364,137,362,137,371,90,373
61,365,77,365,77,370,61,370
205,365,245,365,245,372,205,372
269,364,302,366,302,372,269,370
304,365,313,365,313,370,304,370
317,365,330,365,330,370,317,370
152,366,196,366,196,372,152,372
254,366,268,366,268,370,254,370
81,376,132,376,132,384,81,384
158,376,188,376,188,384,158,384
209,376,233,376,233,384,209,384
144,377,157,377,157,384,144,384
196,377,205,377,205,384,196,384
242,377,262,377,262,384,242,384
273,377,313,377,313,382,273,382
194,386,217,386,217,396,194,396
81,388,113,388,113,393,81,393
174,388,185,388,185,394,174,394
224,388,253,388,253,393,224,393
261,388,276,388,276,394,261,394
278,388,301,388,301,397,278,397
129,389,168,389,168,393,129,393
